Date,ret_930_1000,ret_1000_1030,ret_1030_1100,ret_1100_1130,ret_1130_1200,ret_930_1200,ret_1300_1330,ret_1330_1400,ret_1400_1430,ret_1430_1500,ret_1500_1530,ret_1530_1610,ret_1300_1610,ret_930_1610
2022-02-23,-0.004485212933000637,0.011871821932265103,0.002338163261823123,-0.0009875702366763939,0.002533860558131096,0.01124741641801874,0.00242478450553274,-0.004427469132897377,0.0038213043864638863,-0.0014051663408035653,0.0008337231586410532,0.0012702744471291272,0.002498377187023726,0.014842463581522969
2022-02-24,0.003652589542670892,0.004457463066734668,-0.006028332007791848,-0.008177362370604069,-0.004433202838029282,-0.01055106459622046,-0.002434935413141104,-7.701802024195903e-05,-0.00020934715287856953,0.007389921577148684,-0.008722064587986522,0.0014381145862800704,-0.0026811869719134407,-0.019552780499897393
2022-02-25,0.0043745431065074225,0.005102641674083586,-0.015791091219915065,0.0018267371079394579,0.0005805289046898476,-0.004048779258150392,-0.001100332432590001,0.0015588995453696963,-0.0031420937575904473,-0.0003235816985309725,-0.002142960209967182,0.0011607388865113588,-0.0039911351309317444,-0.006542423954501553
2022-02-28,-0.016045321850966854,0.004669031200766449,-0.0071512579712885715,0.0002063602613633364,0.0011605369814531308,-0.01717875762196608,0.007409641662267985,0.0011089837532896052,0.0018219917951340925,-0.001590852402285181,-0.0013986399161211027,-0.00021668899219906557,0.00712786096702378,-0.011593373100959425
2022-03-01,-0.0025055191505763963,0.0010714724842353363,-0.0033454987834549144,0.003902490551864979,-0.0007423904974015461,-0.0016353038745020587,-0.0038774507126864144,0.0032679354636593327,-0.001902851154103602,0.01174782074796532,-0.0013277363544650367,-0.001786215371515465,0.006054128275743587,0.004177812041287643
2022-03-02,-9.939040551276701e-05,-0.008671213092771746,-0.0009397831027784243,0.001039063268719831,-0.003503198487058601,-0.012145117787374593,0.0016812976310240924,-0.0029068681885631165,-0.0033135166247466596,-0.001861026234339147,-0.005026808323459364,-0.0001991409061309346,-0.011584022553800533,-0.02157551332221197
2022-03-03,-0.00629928153172421,-0.00367418121822638,1.8086962113805782e-05,-0.006348408878528167,0.00041865036829080715,-0.01580590413392846,0.0012283374210571019,-0.002130810797722149,0.001344711139870114,-0.0013267500681548583,-0.0010070004731690396,0.002224516233503504,0.0003252669815629883,-0.014838926615160841
2022-03-04,-0.000678077116052056,0.006659328101104034,0.00015859964857667386,-0.0033008533811837992,-0.0025665287802917325,0.00024142064503385186,0.00045624850194903033,-0.00010718000987741672,-0.00034679602508713714,-0.0042134565692287795,-0.0007791138371883166,-0.001508729075364701,-0.006488400354906831,-0.008008867485257753
2022-03-07,-0.01147382383455986,-0.0038682620941312695,0.01333031028481102,0.0005966560935697363,-0.000499839963520432,-0.0020750066759179786,0.00321712989821199,0.0027971997336417864,-0.002979434475377185,-0.004911916326535093,0.0072413193335960635,-0.007027506732417144,-0.0017382170419986132,-0.00567562480026973
2022-03-08,0.008755027551870187,-0.008270668437750484,-0.012519426696598002,-0.004537679102687542,0.004470529414281943,-0.01219901132195822,0.006425758774453394,0.00029478301067231705,-0.010776502001477839,-0.0115845016384859,-0.001778705312597717,0.0052106683745825055,-0.012294123993095485,-0.026696964864721173
2022-03-09,0.004833076110795309,-0.010115911959006407,-0.007760308325374887,-0.019226724461148592,-0.0026083794481145395,-0.034551304614662603,-0.004308828906884998,-0.004135662840554777,0.007100694566782639,0.016459244885202784,-0.0014937599383222366,0.00727315344630286,0.02090597203686495,-0.010986109982942027
2022-03-10,-0.003291763563976313,-0.009017802062219138,0.0074568629151130494,-0.0033124347609243543,-0.01770658046231499,-0.025771939417496115,-0.011408079061370313,-5.437922713513732e-05,0.002308976912496652,-0.005708278699642855,0.00014551572820398206,0.005140049877352615,-0.009627316671071973,-0.029072486873571335
2022-03-11,-0.015551746557125101,-0.013854566675552515,-0.00841150627818854,-0.0070829669870865475,0.012844740161765067,-0.03189786630415514,-0.0024258825824069463,0.016580108269280025,0.012157740492223956,0.0028218125157359886,0.02169144990217786,-0.009166527569131722,0.04202750146284351,0.010456882794491307
2022-03-14,-0.011980546342373666,-0.010306947250196874,-0.011488856361677957,-0.01102551794027773,0.008421036411544458,-0.03600546980681363,0.009934997313833405,-0.008090153912089892,-0.007680850739364531,-0.0025715632235723263,-0.014994093780493989,-0.016617090001850965,-0.0395821292262567,-0.07394550324432203
2022-03-15,-0.004897606953032874,0.047814934635278084,0.011127442945319421,-0.007624560172635575,-0.010286142763413442,0.0354852357323574,-0.01684503059408593,-0.0034245254428739713,0.007771053861060917,-0.03516231503985878,-0.0068634140793812914,-0.003423932025215737,-0.05709541725240996,-0.02465334300900235
2022-03-16,-0.014179399760424594,0.0234031790715703,-0.008816252850776474,-0.017442443459761314,0.012387291097203601,-0.005273912831381122,0.009638639053414666,0.10162767367127867,0.0013099936935248024,0.01619300289134684,0.012761853711299231,-0.001954071060136564,0.1439404403062483,0.14473719870130575
2022-03-17,-0.018250098827249928,-0.027302778986472154,-0.0010771856965762217,0.007162988626109756,0.004559230173653228,-0.0348700793593445,0.008605365311566304,-0.009435991941810662,-0.01631597306778465,0.0020585493360454343,0.013930651662486193,-0.001187559817015016,-0.002656572276520386,-0.03294879260729677
2022-03-18,-0.011094579659712167,-0.0026881108566902956,0.00571479433358979,-0.010123336321241738,-0.008175074047922504,-0.026184468488827717,0.007440751712645799,0.01906293433188999,0.010577263392343994,0.0059828011198233,-0.008894220641421535,0.0016757801662803384,0.036162284762081054,0.0077295164437922725
2022-03-21,-0.031128077020237455,0.008976364616899879,0.0016167434546183745,-0.0022580232594036076,-0.007388335138241109,-0.030279541661358822,-0.012706086801532734,-0.004143188223957761,0.008205283921858264,-0.0037040200304773174,-0.004329150818680905,-0.005426470754834489,-0.022012298369129102,-0.05223134571662369
2022-03-22,0.0019456698711670661,0.002703814333587351,0.002640485957007943,-0.0034092839832956523,0.004614352723185888,0.00850554988819141,-0.002941058245012118,0.019113915261791403,-0.0036680109446940445,0.003791805817190408,0.004432333842418146,0.01788956904887984,0.03899302810642302,0.04773196595978502
2022-03-23,0.003582555500158735,0.012071806180328881,0.0055279285698011105,-0.001888813363817965,-0.007379693049344382,0.01186050963587526,-0.006553570759839755,-0.0014973696555420357,0.003294958566577577,-0.00011079521699153272,-0.005396115883731456,-0.0068106431012811,-0.016993513005197136,-0.0060438531720237165
2022-03-24,0.0022108713882749154,-0.013806481058877274,0.007640522623745927,0.0005188310141870378,0.0028308382851751634,-0.0007369571294247867,-0.00957197000037957,0.004969512519553465,-0.0073231681490893985,-0.003464592462377958,-0.004923809401478851,-0.009261689521490202,-0.029285042769273684,-0.024774889244661202
2022-03-25,0.018229201000232953,-0.011899264118776731,-0.0008321030147900865,-0.008024131411272228,-0.017259995064165867,-0.020002461030028895,-0.015594771911155436,-0.013559965987009925,0.012155309178610851,-0.009943600081541937,0.00030885380919709604,-0.006465630610541395,-0.03290597053801414,-0.04545434569561446
2022-03-28,-0.010735555621500525,0.028345032235436385,0.015689160746581443,-0.0021716558047055745,-0.002056825050313571,0.028901311869830915,-0.0024757412817114632,-0.005317057021159255,-0.005309738466899638,0.0029755822596908565,0.003031687176455744,0.0024800767908566,-0.004647833006041768,0.025118871796510733
2022-03-29,0.010218070733029716,-0.0037264749902911065,-0.0021461389208863313,0.0014045745236517249,-0.006473896216036112,-0.0008066897947129892,0.0047684329737140985,0.0015401888214368054,0.0008226570726570515,-0.0012581787095995445,0.007159145028651892,-0.0004423592785403052,0.012629724556767474,0.011007127963923669
2022-03-30,0.004313288599770981,-0.00626895295735197,-0.009715091002794884,-0.0005053122570614077,-0.000602792289444043,-0.01277339548225176,-0.0026550281082439176,0.0007398327240382141,0.0037029328615778567,0.005237988266906246,-0.004157812066894695,-0.0003538646769690734,0.002484084978209955,-0.011230343697177902
2022-03-31,-0.012668309851575077,-0.009368595473771446,0.005940184390014203,-0.0038003596886199142,0.0012672267061990539,-0.018605301962134835,-0.0037355944086587822,5.717867235532914e-05,-0.0003562467426513338,-0.0007567441522814411,0.006919325899589213,1.0931876915920569e-05,0.002109898777441943,-0.015417236220387709
2022-04-01,-0.006713625855602645,0.010475544158973227,0.004813868267683485,0.00874725807102772,-0.004691453550163094,0.012572214456010755,-3.351708142185217e-05,-0.004922707019606065,0.002544266418153418,0.0059379815790416846,0.00213983999073708,-0.002559658712171786,0.003072399130343406,0.015431386653275592
2022-04-04,0.007885041650474767,-0.004878826324553054,0.006194992921863429,0.003560303583106883,-0.0028788668025713227,0.009858473054737305,0.007871853939573237,0.007542222827567224,0.0009293837340949018,0.0024985650133368953,-0.0013008992624028437,0.0015597401557210233,0.01921847719307257,0.03160746734285813
2022-04-06,-0.005019318338622791,-0.004132356765190415,0.001860422609683443,0.002647536639822201,-2.1661572587872158e-06,-0.004661411618600786,-0.0025776152189673773,0.005919316761560767,-0.002685551088025595,-0.000631560278319121,0.0002510523638961093,-0.0075924279108815496,-0.007343281643960142,-0.011095108320684388
2022-04-07,0.02628865294994953,-0.008036033860444158,-0.004169030493914927,-0.007440940671103458,-0.0076396646816145886,-0.0014339265245427724,0.0033549879861172194,-0.0038981081536537676,0.006292990227722894,-0.005519215497160723,-0.000589462632517801,-0.00403741845594352,-0.004442911809201755,-0.009787433669834145
2022-04-08,0.0013529626034800568,-0.01561486790287192,0.011933070143224311,-0.006149079452638873,-0.002101933504957021,-0.010737726615579923,0.003957349330382609,-0.0015735121656855755,-0.002141615768130878,0.00228563592105413,0.00302612225351484,0.00018415703820906515,0.005735984673558514,-0.0046833320889698715
2022-04-11,-0.018718604763028335,-0.009871638355831824,-0.000443218520876143,-0.000985890910463083,0.0020799690247517155,-0.02777555082678429,-0.005657278709923719,-0.0021539876021308135,0.0010068891163359517,-0.008108691577920824,-0.0018105499814641268,0.0032275223554445454,-0.013463427966890484,-0.04094637527458311
2022-04-12,-0.008034057622936075,-0.004647740220281027,-0.005530356146350668,-0.003743378344999826,-0.002293942355370837,-0.02402446949789483,0.011569703252746422,0.0013743874108014253,0.005371275784854523,0.013833548658332306,-0.009770575518115332,-0.0034113312661450124,0.018913217604229482,-0.0025618565925423775
2022-04-13,0.0013624269238348141,0.004361419452404647,-0.00014632269819048194,0.0066161700801823375,-0.001261542646238123,0.01095875454241213,0.0019204189663115656,0.01046581191568241,-0.0036730391496753168,-0.005737269413968904,-0.0038156667338548056,-0.0015128201508586292,-0.0024375452485496663,0.007320077758024457
2022-04-14,-0.008792685894390306,0.012616290352372328,-0.00553224797216334,0.0022382116595967005,-0.0017490415020905425,-0.0013557515150811605,-0.003273895843242891,0.010070441879629577,-0.0008734731504954629,-0.0020760239988374396,-0.003298499148215228,0.001245379110099032,0.0017309187094678435,0.0005469356539473669
2022-04-19,-0.006439783869942373,-0.007601167867877234,0.00031272627550227305,0.006161186449237466,0.004161179375273383,-0.0034772460969928476,-0.0027097364620422004,-0.005484382057109216,-0.0005887073908007467,-0.0002861120260817529,0.00019480425779572208,-0.0026978741617234014,-0.011527700322689793,-0.016216870099004188
2022-04-20,-1.4459224985663433e-05,-0.0035015929476519547,0.0008754513290172294,0.012521051652358395,0.006090038062738001,0.015994312704838975,-0.005172123628451097,-0.003755107875957564,-0.007911623246013688,-0.0018249274971010587,-0.0012413839740711419,0.00025874159694372345,-0.019508055665513946,-0.003164160401002536
2022-04-21,0.0020498071059980028,0.0043620072125740705,-0.011864992512383488,-0.006530808649538922,-0.0011259996055256183,-0.013127645509171004,0.008490237230166509,-0.010039856090423238,-0.007080086096257987,0.004277330905043675,0.000818575879465433,-0.001235667763919479,-0.004879504326610884,-0.021062939684857507
2022-04-22,0.0015888501020850931,0.018480482202879678,-0.0009411227518327792,0.0001751984948163976,0.007976481818089631,0.027447773669079245,0.016772600207574095,-0.0026474934495647195,-0.0017431190375990502,-0.007331389272074551,0.004706739709503971,-0.004592146828642396,0.004984810721130772,0.02984657504470256
2022-04-25,-0.0068302073253587725,-0.00034204511886060107,0.002965405332545412,0.010898724820766592,-0.008178594529366423,-0.0016058965226163346,-0.001333941074826872,-0.004602828741248954,-0.006994456245790426,-0.006036731712407373,-0.0012099546988761922,-0.00010248459446315916,-0.02013014938594937,-0.020747977188034006
2022-04-26,0.011156157895414243,-5.091403419898999e-05,0.011509703436108465,0.0109408033826639,0.0006497919918739825,0.03460365265068166,-0.0009229602578302298,-0.007030965209705475,-0.013920110234398986,-0.004758237667086496,-0.0008096419128046373,-0.001461613416072649,-0.02862174594146938,0.002381044313165326
2022-04-27,0.016820809996248798,-0.0012568471455066677,-7.642280150710334e-05,0.007818650117318082,0.0011956763534146653,0.02462843912093038,0.0020830496250006103,0.006958425609019603,-0.006208059981255842,-0.0012272376339461655,0.007931452110395698,-0.007316957404766011,0.002118355550847939,0.02801484950005828
2022-04-28,-0.006606147428427245,-0.009424681007922708,0.011329721031391848,0.004032608938866922,-0.009414549713626319,-0.010213549282602097,-0.008950743485155233,-0.0016126029575288525,0.0046364774866258784,0.007730258620040953,0.012738473025947217,-0.0023445967367342613,0.012104696273099735,0.004379356160417958
2022-04-29,0.002723243027239919,0.006307456525536104,-0.012007812901065118,0.006210488550185023,0.04608707412735291,0.049353846457440786,0.029949952539209956,-0.02084505905277867,0.010030664520074062,0.0021880051967959613,0.0034909028384229046,0.006759117932855219,0.03131257376053442,0.10150000370005863
2022-05-03,-0.023722761064533304,0.029053804380873238,0.004702176546388825,0.011050086183886254,-0.004087586668247822,0.01634792774033267,0.005148923581392628,-0.004214868420165829,-0.00279322676353444,0.005237829117804793,-0.010166737190856479,0.00058438974475572,-0.006275815189776268,0.004694321150017222
2022-05-04,-0.005791695747188297,-0.0062006011867222766,-0.004289221362731133,-0.001069946595708915,-0.002775526930993699,-0.0199745998329538,-0.0012774947999409925,0.00013587815946003445,0.0024571866267208975,-0.0002617067015611152,-0.004174379686243679,-0.0010139369387552888,-0.004138989562446294,-0.026029450463953552
2022-05-05,0.0006499979328686845,0.0007872949418021857,-0.010169444877663913,0.0036957398199166658,0.002091543101716997,-0.0030019339161111436,-0.0012630657001601042,-0.002771642931156726,-0.0021105443908580046,-0.0018135267761894003,-0.005397028962274342,-0.006066353810683878,-0.019275581113940787,-0.02270169458825022
2022-05-06,-0.00010246776534883484,-0.0036526181977001304,-0.0039917129101302296,-0.0015194877998406797,-0.004292067431999169,-0.01349158910426096,-0.00023971037056269573,0.0029167634801439135,0.0016192715496206045,-0.004384896467722221,-0.0027062897138747655,-0.001472053291302955,-0.004277718056121982,-0.016982812252217205
2022-05-10,0.0047248698290460744,0.010978093617868945,0.005509820444674851,0.0003558535327488066,-0.0073620011445127975,0.014193045434074403,0.008730494667438693,0.00775391364117306,-0.004296724322474077,0.002639957514386282,0.0012845182289000778,0.002087858730929426,0.018281583122774947,0.032747509171883626
2022-05-11,0.012877420487673819,0.030709693208992084,-0.008315607222359578,0.0054347554983562585,0.008893199741017987,0.05018501447321877,0.003222262728182379,0.001526695217005436,-0.006944884113942895,-0.006358353154655272,-0.008612669261161332,0.0014611913065341042,-0.015670913268039932,0.038854330474840326
2022-05-12,0.011541838526565096,0.0034972269463102723,-0.00820467689212978,-0.000628744260807168,0.0023440532333474096,0.008476436476497762,-0.009340503821115176,-0.012323979591836731,0.0030503475226579813,0.0030153212308485777,-0.005345026327207014,-0.0019332075500917423,-0.022759896486191367,-0.013022215869645137
2022-05-13,0.0062041080709069885,0.00469982950859249,0.00113129250168309,0.0019250240628008175,0.004496400633787978,0.018584491754001675,-0.0014892514892514974,-0.0018855406962533516,0.00210400059971505,0.004595643240439706,0.0005535215637604285,0.001575299306868283,0.005451457374534341,0.021534732378258425
2022-05-16,0.00015479202240631373,-0.014045201948143071,-0.014242827079766651,0.0023363613970395214,-0.0021223991301887457,-0.02773437688955105,0.0055372824683292965,0.003852780879558093,-0.005411988881358631,-0.004268714201066559,0.00044630570453074725,0.0008327323286021482,0.0009418833204857258,-0.023293780746774795
2022-05-17,0.007626952439293122,0.0027681727416684065,0.0017325208297889194,0.005269906275566116,0.0010446486149482404,0.018563760111765193,-0.0004394727277479138,0.006580729797943885,0.0019785476327078833,0.0022856819697394393,0.0028376564296310747,0.004142461283108023,0.017498141149137947,0.03708393763816287
2022-05-18,-0.01778668635932057,-0.000630119722747402,0.0018939393939394478,0.004102532318467134,-0.005054389888371369,-0.01750301836808854,0.005771418507570569,0.0052271775370977824,0.005870887553906856,-0.006590186799968367,0.0015948700310495223,-0.0021309474248700777,0.009717402790272667,-0.005387347469845705
2022-05-19,0.0004954161741117513,-0.005297347649164119,0.006863341868356798,0.0014196062306028878,0.006968206792718368,0.010440527986108616,-0.004972815920784801,-0.0033179439977928382,0.007064610319622133,-0.002899424979811105,0.0009074852899562114,-0.006122409187513389,-0.009362595290036357,0.00011281754459968596
2022-05-20,0.0034354246777217323,-0.006445930917565068,0.005309023676724589,-0.0005886149111051786,0.002322732024845342,0.00399693891814934,0.0009264869172032064,0.0021009195055774477,0.0020965148965375047,0.003156956562529345,-0.0003974692896524523,0.003181018674450975,0.011110770587223096,0.01616545005247927
2022-05-23,-0.003021361639548137,-0.011904593054866242,-0.002698603329234328,0.003811776446148274,-0.00707602968061094,-0.020781877486378053,0.0013392975432560128,0.007389962448791199,-0.002970597295419153,0.00039039391464479323,-0.0013071895424836555,0.0011291064955987196,0.0059545746887215145,-0.01578319726993349
2022-05-24,0.010116646943753471,-0.0059436856110688385,-0.015462764537379603,0.003266201532207802,-0.002639518263567231,-0.010802521312821556,-0.004676356546532645,0.001168445108854499,-0.004528570202645632,-0.013270674469468613,0.003287404522989368,0.0006792109211144481,-0.01730545110715309,-0.028642500060376275
2022-05-25,-0.0014295071188955566,0.004302142591710467,-0.007050123172282374,0.009363534734362133,0.004524359936867173,0.009667851281450979,-0.003832682237143503,-0.004247995925088954,0.003419350993772108,-0.00019302869445780857,0.0032128156195312396,0.0019762894610231285,0.0003054322605435811,0.011378777049188438
2022-05-26,-0.012443853755183976,-0.006898459560023773,0.004130686281152762,-0.0020893366356182774,0.013559033386677966,-0.003937928403539237,-0.006778364506736412,-0.0004471905255234443,-0.005453194244568582,0.0015619572198661835,0.0022132726492400945,0.0034656953424738735,-0.0054705621082762335,-0.008028451532715697
2022-05-27,0.0028956406367564025,-0.008425178029218383,-0.0039930021027104745,0.0005056193237640283,0.0017100936240332931,-0.007329293677297288,0.00015068453833122497,-0.006076694048857467,-0.0031832421429500712,0.0010813655136125977,0.0023870434176673783,0.0037596607405305793,-0.0019134544550003518,-0.009567481480953877
2022-05-30,0.00363579140703707,-0.00185109345564749,0.011635922011422606,-0.0030661410424878133,0.002324694767577018,0.012675947172984259,0.0029950653174215525,-0.001396138810812797,0.0012663697938453122,0.00017771377004760502,0.0009599453569566485,0.0007423220386653107,0.004749516252974262,0.019562342783729036
2022-05-31,0.007502465194215935,-0.002114888403704218,0.005505333863747852,0.0024488292458877403,0.0028216358683448295,0.016241549957821677,0.0027554674929308742,0.0009789800603141607,0.0077072677196334816,-0.002793377108140649,-0.0027407926148503847,-0.0030018441823003172,0.002863790539336053,0.02144776431594031
2022-06-01,-0.005753665044240908,0.005671854016904954,-0.0017617566396903594,-0.011733547965008584,0.002627543940269428,-0.010995693727293365,-0.0020122595837548385,-0.0026823607502425295,0.001830278690131193,0.005590011239176018,0.0027081999407227997,-0.0016674639205033204,0.003745479788928252,-0.007135980827100652
2022-06-02,-0.0010698133565967272,0.0025234186117062407,-0.0012195625163335944,-0.00046592760907981923,-0.0003421456897679809,-0.000578525677816133,-0.0015003458812642423,0.000807504284131566,0.0072685513096457655,-0.002330270302252413,0.005706986610706677,-0.003377091120223663,0.006544256767590628,0.008799559218531261
2022-06-06,-0.006315751807056458,0.008901402617980114,0.00433223949119621,-0.0012305395938331243,0.0037273020426771275,0.009381933013669297,0.002349513441970652,0.0009083577777579954,0.0018504827635057453,0.0019509069618435237,-0.0007541461499956936,0.0034293204693358614,0.009768912694922971,0.016927735633006646
2022-06-07,0.01660224915383779,-0.013066181508872177,0.002145950769364857,0.004480341226957396,0.002040997234708408,0.01203843214324718,-0.00871463934018668,-0.010662473501932168,0.008321668301608076,0.004665398657659248,0.004360844663405361,-0.0012046417707366475,-0.0033790576255796623,0.006642646577137201
2022-06-08,0.009175268924790592,0.005168220296972281,0.005196211550448027,-0.013894195337145643,0.003959163452051717,0.009475434335091126,0.003343580241714772,-0.0007218883255547537,0.00201812744653318,0.002546395749719821,0.0031524374947737854,0.005876616069419027,0.01631363961763599,0.02756199693022321
2022-06-09,-0.015226254026172836,0.0027966589801862174,-0.010554122535643584,-1.2573713394692376e-05,-0.0009975271386060136,-0.023881630003665277,-0.0005857887645714932,-0.008756395120031457,-0.0027770445066257476,-0.0017407509370831464,0.0024947601551164045,0.004598318957855341,-0.0068014259772212204,-0.027909338673579587
2022-06-10,0.0030595047750745508,0.01013923952472462,0.013551753624640783,0.008874432461319026,0.0011782714236856506,0.037295276781470266,-0.0035075558599149126,0.0090532720423393,0.0032142389956957285,-0.0026078587616811255,-0.006356156424117354,0.0037737661643333364,0.0034929410438320208,0.03850092908690206
2022-06-13,0.011332521399635365,-0.0032433702011358534,0.0025620098495997556,-0.003363125698425451,-0.0018244458594083302,0.005398495331381259,-0.0041621854162186,-0.0026870281770758897,-0.005776215506767102,0.006382691360929282,-0.00035282607189857096,-0.00691176884550504,-0.013488922348892207,-0.009637393865581823
2022-06-14,-0.0018558847753070706,0.00902089083521096,-0.0045957604385480355,-0.005746311952771643,0.0049020153719718795,0.0016449887781129213,0.013899511483454585,-0.00018095483105795562,0.003938115330520464,0.00744568321962813,-0.0069961127915675325,-0.0035324718183872283,0.01451623599106977,0.01886520193846719
2022-06-15,0.01280941032875571,-0.004169124292946358,0.002053873703811826,0.0016690728247303888,0.0007875085437247797,0.013142485081474531,0.004131880631729867,0.0005917647481512578,-0.0025642054659397173,-0.0038583139041181713,-0.00046555627597510973,-0.0010846771277748246,-0.0032639098159222835,0.009272371341818575
2022-06-16,-0.01970426806871728,0.0011240598042636663,0.0011805415948433762,0.006120042551918781,-0.005700649045963901,-0.017065978234633516,-0.010008811175650445,-0.0016245128621669158,-0.00218108171266862,-0.007895512937278193,-0.002548594884887012,-0.00883988070324604,-0.03268047939639174,-0.05066272077574541
2022-06-17,0.026697316916312053,0.006422205267812231,-0.004942594829981384,-0.007854366326433437,0.004805773035752248,0.025010514697210162,0.0049233579248748605,0.0019876905318743088,-0.006767953129399373,0.002103295162421137,0.0026387161415146743,-0.0009282271507519146,0.003921373432911324,0.03232073275756542
2022-06-20,-0.005408642154118293,-0.006724756624232997,0.007881889815469112,0.009717780542293886,-0.0039886039886040114,0.001355403129748911,-0.005012542148960186,0.005328519730276371,-0.0005956337456730632,0.005376854906973927,-0.0011383503799511363,-0.0009009667652929432,0.0030200458511606687,0.004418570968432123
2022-06-21,-0.00826794381133611,0.015537584915585656,-0.004084492092134573,0.005712750945375156,0.004586630945770054,0.013384362104722936,0.0024543044480034304,-0.0010890694155115677,-0.009307327751049588,0.006530483409330268,0.004934949357969121,0.003592897701515385,0.007054009508313808,0.0176669303628314
2022-06-22,-0.007649620368591736,-0.00027439510768412223,-0.004717061421799396,-0.004166497427203875,-0.0033767683489686062,-0.020035926197205733,0.002261308156000119,-0.002142321485744003,-0.00567200561601755,-0.005790987369843736,-0.003670400236996607,-0.0002732879602442839,-0.015215373449657843,-0.034788463933433045
2022-06-23,0.0026886970561044166,-0.008154838039462486,0.0016081555525007118,0.005415815226152754,0.004340082164710823,0.005852635964740838,0.004511200109047708,0.007734756649176777,-0.0014662537217410287,0.0013892069961236597,-0.0033794904899727696,-0.00037748717937724496,0.008399270418860016,0.011386273973672756
2022-06-24,0.008225156788082666,0.003163713237841037,4.185448868465613e-05,0.0006152352333081978,0.0022105571356867415,0.014316768017136106,0.0037149456725678043,0.0019253696003456167,0.007301100969541396,-0.0007038268009836868,-0.0011676926023479473,-0.0013278186249243706,0.009752253566931435,0.025206740141347383
2022-06-27,0.013074866092174453,0.007566627971777429,0.013803582981238405,0.0035215914126742742,0.0035151213021060723,0.042124915415909125,-0.021140992065043163,0.01064006085739444,-0.0018313932813353029,-0.0032815762649803792,0.005800388016370617,0.0028193039399180275,-0.0072782707266545454,0.03526035594615973
2022-06-28,-0.013272998508204736,0.0034248715421194564,-0.0014243354440551803,0.002709896251410937,0.0005597756082293959,-0.00806961710591736,0.0028172120628811026,0.00427893026743309,0.010964331577951958,0.00851957177630891,7.225179555492289e-05,-0.0059671766233513335,0.020771174205967302,0.012588761810044646
2022-06-29,0.005271167376105446,-0.004347999521321144,0.005014022435897436,-0.00979065303576021,-0.001890130859858452,-0.005812519674145977,-0.006011550418445144,0.0025260582314341473,0.002738620837843486,-0.00830461019073514,0.004164653648811578,-0.0005887129516848333,-0.005528767975565896,-0.012914259821032892
2022-06-30,0.011867880852105328,-0.01238173557950073,0.00774299936121281,0.0013831930901100353,-0.0023540451556016695,0.0060960810907275675,0.005153041064245967,-0.01204141618182486,-0.001795680164875968,-0.011564132179032627,0.00862618090369116,-0.0027496468108402228,-0.014462152605396184,-0.008070322139848818
2022-07-04,0.001152225712566013,0.0020650309754648433,-0.011666084526720355,0.008893379234645726,-0.001281655024623518,-0.0009481642715211125,0.0031205398760856262,0.0018545742395115195,-0.0017382666997766139,0.0028761152913119314,0.0005780832644897149,0.0003564835966325397,0.007059886315824215,0.0064454558196676
2022-07-05,0.005083429954126029,-0.010721321868366829,-0.0050537211368033574,-0.008689182853998112,0.008047751913756951,-0.01142108181680701,-0.0023857434988998616,-0.006012376617398951,-0.00027784295081556554,0.004125570508346943,0.0001414644647415031,-0.0012730000983961487,-0.0056959881141401825,-0.01758733679487834
2022-07-06,-0.0001253019571754166,-0.0006902743224114216,-0.011078743573033623,-0.004093231719739521,0.0012879146845234946,-0.014662383119977696,-0.004054506892453458,-0.002723064544779996,-0.010794171021915266,0.006069259465608434,0.0038827919042525583,0.0037796795033140373,-0.0039358688570994005,-0.01697122574071941
2022-07-07,-0.013330198311324537,0.010253481696805178,0.008972116735271651,-0.0033467357216121485,0.002698636100439078,0.005068991666772549,0.006502177556552358,-0.004813789501175281,-0.0007935824790424872,-0.00030465833093473726,-6.305196743139341e-05,0.0016962048729631807,0.002191225424944321,0.009508860673690833
2022-07-08,-0.009502153698260463,-0.0007672989624872839,0.002519503321635197,-0.0015422674436658124,-0.003199187244718238,-0.012468238856126357,-0.00018958254340617486,-0.0022608358633161574,0.003466812579099532,-0.0016628996474402635,0.0011048871451593278,-0.0028924423750097406,-0.0024458231424037136,-0.016451091433067
2022-07-11,-0.009212698493119897,-0.007796220143609034,-0.002104490079906207,-0.00635691244289216,0.0008078191697873383,-0.02445460571592617,-0.004850250930872657,0.000563957069852572,-0.002386795234213812,0.003326908408972873,-0.0038096846993186384,0.001630580116923408,-0.005538826830716048,-0.027412211258744934
2022-07-12,0.0071617261167651325,-0.005680341563022107,-0.004575065781670773,-0.004856457588187202,-0.0017826655728254703,-0.009750593327893076,-0.0016365815791684613,0.007538400875455764,-0.0049425603253997474,0.0030248996303390285,-0.002383543417058376,-0.00028264556246482275,0.0012694565222197696,-0.004185738575001374
2022-07-13,-0.0003619818175435441,0.004279516041601372,0.005074200900769155,0.005068151527076736,-0.0018950292258502754,0.012202077995015603,-0.0015986967146347508,-0.005093127432615807,-0.007922623759561542,0.006215903455116578,-0.001031774718233458,0.0003026156518077805,-0.009151235405919111,0.0007415142686650888
2022-07-14,0.0037637635883258636,0.001492876100013918,0.003831233927559685,0.0062372725338566415,-0.0003969872122652207,0.015004666365799224,-0.0026395320181070714,-0.011537602874971964,0.0024515500901240994,0.0032614687327738867,-0.004149160465456103,0.0012545320792392012,-0.011381765827463974,0.0018818817941628208
